phi_sui,phi_rev
"(0.85, 0.1)",-0.11721868926013707
"(0.85, 0.15)",-0.17304952554792805
"(0.85, 0.2)",-0.08920622876356787
"(0.85, 0.25)",-0.15637996455781056
"(0.85, 0.3)",-0.21235319400648883
"(0.85, 0.35)",-0.259350927298594
"(0.85, 0.4)",-0.20779380823543864
"(0.85, 0.45)",-0.29611618021583347
"(0.85, 0.5)",-0.3545069271571997
"(0.85, 0.55)",-0.3726333671760827
"(0.85, 0.6)",-0.41723208800099276
"(0.85, 0.65)",-0.4353568171943442
"(0.85, 0.7)",-0.5420984633558595
"(0.85, 0.75)",-0.5822434721167499
"(0.85, 0.8)",-0.6845115592165453
"(0.85, 0.85)",-0.6734986893793666
"(0.85, 0.9)",-0.7080630110918882
"(0.85, 0.95)",-0.6873713952624284
"(0.85, 1.0)",-0.7206607324098361
"(0.9, 0.05)",-0.07291984605324331
"(0.9, 0.1)",-0.09075620914125183
"(0.9, 0.15)",-0.0650166357261719
"(0.9, 0.2)",-0.07542305164968952
"(0.9, 0.25)",-0.18264984160306352
"(0.9, 0.3)",-0.21263392918353738
"(0.9, 0.35)",-0.22212948548062614
"(0.9, 0.4)",-0.271245411163807
"(0.9, 0.45)",-0.2672718338319349
"(0.9, 0.5)",-0.3046361772944943
"(0.9, 0.55)",-0.3835797164900676
"(0.9, 0.6)",-0.44552504833368517
"(0.9, 0.65)",-0.4819476204712611
"(0.9, 0.7)",-0.5411998730380428
"(0.9, 0.75)",-0.5947224040368135
"(0.9, 0.8)",-0.6450041953271939
"(0.9, 0.85)",-0.6898268690343937
"(0.9, 0.9)",-0.7256446231092549
"(0.9, 0.95)",-0.7295153149386412
"(0.9, 1.0)",-0.726383249916817
"(0.95, 0.05)",-0.037360147849987056
"(0.95, 0.1)",-0.062086934046674334
"(0.95, 0.15)",-0.10506238474420762
"(0.95, 0.2)",-0.16373292563737468
"(0.95, 0.25)",-0.2007974083713728
"(0.95, 0.3)",-0.20838429786979934
"(0.95, 0.35)",-0.1771343325951464
"(0.95, 0.4)",-0.23060055899715787
"(0.95, 0.45)",-0.30130353655239417
"(0.95, 0.5)",-0.3190740528064581
"(0.95, 0.55)",-0.33067997866001
"(0.95, 0.6)",-0.42818953247621405
"(0.95, 0.65)",-0.4801326827230195
"(0.95, 0.7)",-0.5169714075723496
"(0.95, 0.75)",-0.5914859632704891
"(0.95, 0.8)",-0.6133085985022031
"(0.95, 0.85)",-0.6758642813360175
"(0.95, 0.9)",-0.6874277091612412
"(0.95, 0.95)",-0.7357022898070186
"(0.95, 1.0)",-0.7072142115576513
"(1.0, 0.05)",-0.041065777150840095
"(1.0, 0.1)",-0.11544056796127325
"(1.0, 0.15)",-0.07385500677267487
"(1.0, 0.2)",-0.15445691946779222
"(1.0, 0.25)",-0.16290711091567875
"(1.0, 0.3)",-0.17710821646974959
"(1.0, 0.35)",-0.16708630189026127
"(1.0, 0.4)",-0.23676792042015976
"(1.0, 0.45)",-0.2956858618583389
"(1.0, 0.5)",-0.3335392315744065
"(1.0, 0.55)",-0.35213180646440845
"(1.0, 0.6)",-0.41903602475032287
"(1.0, 0.65)",-0.4400346838663944
"(1.0, 0.7)",-0.5286388192636621
"(1.0, 0.75)",-0.5351397978821608
"(1.0, 0.8)",-0.6476551469990098
"(1.0, 0.85)",-0.6614481158108189
"(1.0, 0.9)",-0.7148564171927585
"(1.0, 0.95)",-0.7071182942060357
"(1.0, 1.0)",-0.703083513126674
