compromise_pdi,borda sum
3.6761904761904765,148
3.58095238095238,139
3.257142857142857,155
3.39047619047619,153
3.295238095238095,143
3.333333333333333,148
3.3904761904761904,146
3.6476190476190484,167
3.276190476190476,150
3.3047619047619046,166
3.714285714285714,140
3.9523809523809517,149
3.0761904761904764,135
3.076190476190476,140
3.076190476190477,153
3.542857142857143,153
3.5619047619047626,127
3.161904761904762,142
3.304761904761905,154
3.3809523809523814,137
3.3523809523809525,159
3.5904761904761906,158
3.314285714285714,159
3.5904761904761906,146
3.4857142857142858,153
2.9238095238095236,149
3.9142857142857137,146
3.5523809523809526,138
3.047619047619048,158
3.59047619047619,133
3.1999999999999993,141
3.714285714285714,153
3.0952380952380953,136
3.228571428571429,140
3.3428571428571434,161
3.0761904761904764,131
2.6857142857142855,138
3.219047619047619,146
3.380952380952381,134
3.3809523809523814,171
3.5904761904761897,146
3.4190476190476193,140
3.6190476190476186,161
3.4285714285714293,140
3.047619047619048,143
3.4380952380952388,158
3.7428571428571438,154
3.1999999999999997,144
3.5714285714285716,154
3.3523809523809525,144
3.142857142857143,158
3.5333333333333337,151
3.1523809523809523,132
3.3333333333333335,143
3.0952380952380945,137
3.1523809523809527,124
3.6,166
3.380952380952381,160
3.3714285714285714,152
3.609523809523809,159
3.647619047619047,150
3.6000000000000005,159
3.4380952380952383,134
3.3142857142857145,155
3.361904761904762,163
3.3428571428571425,146
3.1523809523809523,166
3.238095238095238,156
4.066666666666666,152
3.1904761904761907,143
3.561904761904762,143
2.838095238095238,139
3.2095238095238092,153
3.6857142857142855,154
3.4095238095238094,155
3.5047619047619043,169
3.3523809523809525,143
3.390476190476191,169
3.1047619047619053,149
3.7904761904761903,148
3.514285714285714,147
3.7523809523809524,143
3.419047619047619,170
3.504761904761905,157
3.590476190476191,148
3.0,134
3.266666666666666,143
3.4095238095238103,148
3.2666666666666666,153
4.0,150
3.552380952380953,163
3.495238095238096,146
3.4095238095238094,159
3.390476190476191,140
3.1523809523809527,168
3.4285714285714284,147
3.2476190476190476,139
3.523809523809524,172
3.5999999999999996,139
3.5523809523809518,154
3.342857142857143,131
3.4476190476190487,142
3.6380952380952376,151
3.8476190476190477,157
3.4761904761904763,147
3.3238095238095235,147
3.1714285714285704,152
3.304761904761904,141
2.8095238095238093,150
2.9904761904761896,138
3.552380952380953,159
3.0095238095238095,165
3.323809523809524,151
3.180952380952381,152
3.0190476190476194,154
3.3428571428571425,155
3.2285714285714286,151
3.419047619047619,156
3.1142857142857148,153
3.295238095238095,149
2.857142857142857,131
3.2666666666666675,147
3.257142857142857,141
3.4476190476190474,150
3.3904761904761904,140
3.2761904761904765,165
3.0666666666666673,154
3.2857142857142856,148
3.3619047619047624,161
2.9238095238095236,140
3.723809523809524,168
3.5333333333333337,152
3.4857142857142858,148
3.1999999999999997,152
3.133333333333333,149
3.5904761904761906,165
3.342857142857143,162
3.2,126
3.1238095238095234,157
3.3047619047619055,160
3.4761904761904767,162
3.780952380952381,142
3.466666666666667,144
3.2666666666666666,156
4.142857142857143,149
3.219047619047619,139
3.114285714285714,146
3.3809523809523805,137
3.41904761904762,160
3.4952380952380953,141
3.1999999999999997,141
3.4380952380952383,166
2.8095238095238098,147
3.5714285714285725,145
3.4095238095238094,140
3.2857142857142856,152
2.8,131
3.5714285714285716,151
4.0285714285714285,170
3.276190476190476,168
3.895238095238096,151
3.4952380952380953,149
3.1428571428571432,150
3.1619047619047618,149
3.361904761904762,143
3.5809523809523816,158
3.123809523809524,116
3.380952380952381,136
3.5714285714285707,155
3.304761904761904,145
3.047619047619048,144
3.733333333333333,147
3.180952380952381,148
3.390476190476191,144
3.447619047619047,161
3.1142857142857143,129
3.104761904761905,147
3.6095238095238096,160
3.4380952380952383,148
3.1333333333333333,137
3.3904761904761904,137
3.5047619047619047,148
3.0761904761904755,139
3.123809523809524,168
3.6952380952380945,148
3.076190476190476,126
3.4571428571428573,153
3.7047619047619045,154
3.1047619047619044,140
3.00952380952381,153
2.980952380952381,161
3.4,159
2.8095238095238093,130
3.2761904761904757,119
3.419047619047619,141
3.2952380952380946,151
4.0285714285714285,167
3.4285714285714284,169
3.238095238095238,143
3.1523809523809527,171
3.333333333333334,154
3.4380952380952383,139
3.495238095238095,157
3.628571428571429,149
3.2190476190476196,132
3.552380952380952,146
3.295238095238096,124
3.5619047619047617,146
3.780952380952381,157
3.228571428571428,164
3.571428571428571,179
2.6095238095238096,134
3.2,145
2.961904761904762,142
3.6952380952380945,134
3.219047619047619,157
3.2571428571428576,151
3.428571428571429,147
3.5809523809523807,141
3.6190476190476195,167
3.838095238095238,165
3.5333333333333328,140
3.3238095238095235,149
3.0,145
3.352380952380952,149
3.104761904761905,148
3.247619047619048,139
3.409523809523809,146
3.476190476190476,147
2.9809523809523806,140
3.2285714285714278,132
3.123809523809524,147
3.6,133
3.057142857142857,153
3.5333333333333328,167
3.161904761904762,147
3.0571428571428574,158
3.1619047619047618,134
2.647619047619048,143
3.1714285714285717,154
3.79047619047619,151
2.923809523809523,125
3.238095238095238,154
3.2380952380952377,153
3.295238095238095,165
3.371428571428571,168
3.5523809523809526,152
3.228571428571429,136
3.847619047619048,158
3.1904761904761907,156
3.2666666666666666,160
3.323809523809523,147
3.142857142857143,149
3.361904761904762,147
3.7142857142857144,151
3.7333333333333334,164
3.5238095238095233,133
3.523809523809524,153
3.1619047619047618,133
3.4952380952380957,139
3.085714285714286,130
3.5238095238095237,141
3.085714285714286,151
3.1142857142857143,134
2.8952380952380947,143
3.1238095238095234,143
3.5238095238095233,143
3.1619047619047613,138
3.0190476190476194,149
3.257142857142857,139
3.5047619047619047,156
3.4571428571428573,141
3.666666666666667,143
3.647619047619048,161
3.085714285714285,144
3.1999999999999997,149
3.1333333333333333,141
3.4285714285714293,156
3.4190476190476193,156
3.266666666666667,145
3.561904761904762,146
3.2190476190476187,145
3.2380952380952386,148
3.961904761904762,159
3.4952380952380953,140
3.561904761904762,130
3.7238095238095235,151
3.59047619047619,157
3.5428571428571423,160
3.428571428571428,159
3.257142857142857,155
2.9904761904761905,148
3.3904761904761904,153
2.666666666666667,146
3.285714285714286,159
3.095238095238095,143
3.8476190476190473,144
3.228571428571429,131
3.5714285714285716,154
3.666666666666667,144
3.3333333333333335,147
2.8380952380952382,150
3.447619047619048,167
3.2857142857142856,148
3.5904761904761906,148
3.2095238095238097,132
3.2380952380952386,134
3.8285714285714283,144
3.4,137
3.1999999999999997,154
2.9047619047619047,134
3.647619047619048,160
3.2952380952380955,134
2.923809523809523,142
3.438095238095238,162
3.752380952380952,157
3.4380952380952383,142
3.2571428571428567,150
3.352380952380952,162
3.3047619047619055,156
3.4857142857142858,159
3.7619047619047623,149
3.3809523809523805,162
3.276190476190476,160
3.5238095238095233,148
3.1714285714285717,153
3.0285714285714285,154
3.304761904761904,126
3.2476190476190476,144
3.285714285714286,156
3.8857142857142857,151
3.2571428571428567,132
3.628571428571429,167
2.9142857142857146,141
3.1523809523809523,142
3.238095238095238,155
3.066666666666667,167
3.3333333333333335,162
3.7047619047619045,169
3.4571428571428573,140
3.4190476190476193,150
2.876190476190476,133
3.1523809523809523,140
3.295238095238095,146
3.4190476190476184,160
3.4380952380952388,161
3.2285714285714286,156
3.352380952380952,150
3.142857142857143,148
3.028571428571429,138
3.39047619047619,143
3.6476190476190475,153
3.0666666666666673,163
3.695238095238095,146
3.752380952380953,154
2.9333333333333336,162
3.3809523809523814,143
3.2380952380952386,152
3.8857142857142852,156
3.552380952380952,142
3.495238095238095,165
3.8095238095238093,168
3.761904761904761,179
3.8190476190476192,149
3.2190476190476196,150
3.5238095238095237,153
2.9714285714285715,141
3.5809523809523807,169
3.1714285714285717,149
2.9714285714285715,158
3.0857142857142854,155
3.2285714285714286,155
3.276190476190476,138
3.59047619047619,119
3.485714285714286,143
3.2190476190476196,164
3.6,160
3.514285714285714,158
3.39047619047619,165
3.685714285714286,154
3.5999999999999996,151
3.1999999999999997,146
3.4095238095238094,163
3.4285714285714284,157
3.2666666666666666,152
3.3523809523809525,136
3.5619047619047617,152
3.2000000000000006,147
3.1238095238095234,140
2.9904761904761905,146
3.1714285714285717,147
3.438095238095238,158
3.4095238095238094,146
3.2095238095238097,136
3.8190476190476192,153
3.4095238095238094,149
3.552380952380952,156
3.0285714285714285,135
3.171428571428572,154
3.6380952380952385,142
3.2666666666666666,152
3.504761904761905,143
3.3428571428571425,157
3.142857142857143,145
4.085714285714285,167
3.3428571428571425,155
3.123809523809524,155
3.657142857142857,171
3.0095238095238095,126
3.3428571428571425,150
3.1238095238095243,145
3.3904761904761904,139
3.2476190476190476,160
3.4952380952380957,141
3.3333333333333335,153
3.7047619047619045,145
3.1714285714285713,148
3.6476190476190475,164
3.295238095238095,158
3.361904761904762,138
3.295238095238095,157
3.057142857142857,135
3.447619047619048,144
3.4000000000000004,152
3.4571428571428573,165
3.028571428571429,151
3.4190476190476193,155
2.9047619047619047,119
3.4000000000000004,151
3.5142857142857133,148
3.8571428571428568,145
3.838095238095238,169
2.9047619047619047,131
3.609523809523809,161
3.466666666666666,151
3.7333333333333325,158
3.1904761904761907,127
2.780952380952381,137
3.3999999999999995,160
3.219047619047619,146
3.1523809523809523,144
3.314285714285715,132
3.714285714285715,157
3.4952380952380953,149
3.447619047619048,124
3.685714285714286,153
3.6380952380952376,155
3.457142857142857,155
3.180952380952381,146
3.361904761904761,149
3.5999999999999996,168
3.8666666666666667,156
3.7333333333333334,141
3.4952380952380957,142
3.228571428571429,153
3.590476190476191,155
3.266666666666666,149
3.7904761904761908,153
3.4761904761904763,152
3.40952380952381,158
3.466666666666667,167
2.9428571428571435,139
3.2285714285714286,147
3.352380952380953,158
3.1809523809523808,155
2.9809523809523815,141
3.4380952380952383,160
3.285714285714285,140
2.971428571428571,146
3.5047619047619056,142
3.228571428571429,159
3.076190476190476,148
3.4857142857142853,168
3.3047619047619055,142
3.7523809523809524,141
3.4761904761904763,131
3.4857142857142858,143
3.1904761904761902,130
3.3714285714285714,152
3.6761904761904765,136
3.742857142857143,167
3.0571428571428574,139
3.8000000000000003,146
2.952380952380952,140
3.304761904761905,144
3.428571428571429,126
3.4285714285714284,150
3.4761904761904763,123
3.761904761904762,168
3.6285714285714286,152
3.5523809523809526,150
3.5523809523809526,148
3.4857142857142867,157
3.066666666666667,127
3.1047619047619044,155
3.3904761904761904,144
3.819047619047619,171
3.428571428571429,145
3.561904761904762,155
3.3904761904761904,168
2.838095238095238,154
3.0761904761904764,140
3.542857142857143,149
2.961904761904761,144
3.1904761904761907,151
3.58095238095238,156
3.5619047619047612,151
3.047619047619047,138
3.8666666666666667,166
3.3809523809523805,148
3.1619047619047613,146
3.0666666666666664,146
2.8476190476190477,144
3.1523809523809527,150
3.552380952380953,145
3.4000000000000004,147
3.447619047619047,160
3.4476190476190482,140
3.1809523809523808,159
3.333333333333333,155
3.1047619047619053,134
3.0571428571428574,136
3.5047619047619043,146
3.3428571428571434,145
2.9428571428571426,141
3.5047619047619043,160
3.942857142857143,171
3.285714285714286,122
3.3809523809523814,153
3.0857142857142854,130
3.142857142857143,144
3.5333333333333328,142
3.904761904761905,151
3.019047619047619,144
3.5142857142857147,171
3.742857142857143,169
3.1238095238095234,141
3.1809523809523808,126
3.314285714285714,146
3.019047619047619,147
3.409523809523809,161
2.6190476190476186,144
3.8190476190476192,182
3.723809523809523,142
3.4000000000000004,166
3.342857142857143,146
2.666666666666667,137
3.1809523809523808,140
3.6571428571428575,142
3.047619047619048,147
3.1428571428571423,148
4.066666666666666,175
3.047619047619048,128
3.0380952380952375,133
3.5619047619047617,168
3.8952380952380943,164
3.542857142857142,168
3.457142857142857,164
3.19047619047619,141
3.447619047619048,140
3.361904761904762,148
3.047619047619048,142
3.447619047619048,143
3.409523809523809,157
3.7047619047619045,142
3.1904761904761907,156
3.647619047619048,165
3.1428571428571423,146
3.457142857142857,146
3.7428571428571433,131
3.2571428571428576,161
3.161904761904762,137
3.6857142857142855,170
3.371428571428571,142
3.3809523809523814,157
3.704761904761905,151
3.7142857142857153,149
3.6380952380952385,152
3.4476190476190474,150
3.266666666666667,156
3.6285714285714286,163
2.780952380952381,151
3.6952380952380954,168
3.3904761904761904,156
3.752380952380953,134
3.161904761904762,140
3.2571428571428567,157
3.542857142857143,157
3.5809523809523816,153
3.266666666666667,137
3.638095238095238,141
3.266666666666666,136
3.0857142857142854,147
3.4000000000000004,160
3.5999999999999996,161
3.5047619047619047,136
3.247619047619047,159
3.6571428571428575,172
