distance_pdi,borda sum
50.95238095238096,195
52.571428571428534,200
53.56190476190477,170
52.000000000000014,180
52.228571428571435,174
51.92380952380952,184
50.819047619047595,188
53.94285714285716,174
54.13333333333334,190
52.41904761904763,170
50.51428571428569,185
53.295238095238105,188
52.87619047619048,176
53.333333333333314,194
52.72380952380953,163
51.371428571428545,194
51.29523809523808,189
53.86666666666667,183
53.42857142857143,182
53.54285714285715,194
53.88571428571431,188
50.9333333333333,179
54.01904761904762,188
53.94285714285715,187
51.65714285714284,197
53.79047619047619,188
53.08571428571427,156
52.89523809523807,184
51.96190476190476,186
53.31428571428571,169
53.161904761904744,197
48.64761904761902,149
53.71428571428571,180
51.77142857142858,190
52.64761904761904,186
51.73333333333333,183
53.00952380952381,177
51.90476190476191,200
52.85714285714286,171
51.6,198
52.74285714285715,191
52.83809523809524,189
50.83809523809522,176
51.58095238095239,173
52.64761904761906,178
51.98095238095237,176
54.28571428571427,199
53.19999999999999,192
51.96190476190476,193
52.20952380952381,186
53.21904761904761,187
51.88571428571429,190
52.72380952380954,170
52.34285714285714,189
50.819047619047595,189
51.82857142857142,177
52.13333333333335,169
51.27619047619047,165
53.028571428571425,176
52.34285714285713,168
53.19999999999997,162
51.63809523809524,183
52.76190476190477,192
53.98095238095238,192
51.123809523809534,196
52.03809523809524,193
52.60952380952383,192
52.609523809523814,179
52.34285714285714,187
51.04761904761902,178
53.82857142857143,176
53.02857142857143,188
51.219047619047615,191
52.74285714285715,187
51.67619047619047,195
52.32380952380949,196
51.599999999999994,162
52.30476190476191,177
53.08571428571428,189
52.05714285714284,196
51.25714285714285,193
52.60952380952382,185
50.400000000000006,182
51.028571428571446,166
51.98095238095239,176
52.26666666666667,167
51.75238095238096,163
52.876190476190466,183
52.26666666666669,177
52.57142857142856,190
53.82857142857143,191
52.62857142857145,183
51.066666666666656,188
52.228571428571435,168
51.98095238095238,189
52.26666666666667,177
54.190476190476204,165
52.590476190476174,200
53.50476190476192,192
52.609523809523814,195
51.16190476190478,192
51.84761904761906,186
52.66666666666663,175
53.79047619047619,192
52.93333333333334,183
52.457142857142856,176
52.53333333333333,181
52.91428571428572,182
52.87619047619048,188
50.72380952380952,157
53.02857142857141,163
52.51428571428571,198
51.4095238095238,184
52.72380952380952,170
53.73333333333332,185
52.87619047619045,187
52.8,180
51.98095238095237,192
53.73333333333334,183
51.52380952380953,178
52.19047619047618,190
52.66666666666666,183
49.54285714285712,180
52.53333333333335,184
52.0,176
50.81904761904763,196
51.790476190476184,189
53.466666666666676,190
53.12380952380951,197
52.34285714285712,188
50.39999999999997,179
52.51428571428573,186
53.06666666666666,173
50.09523809523809,182
53.16190476190478,195
51.485714285714295,187
52.00000000000001,171
52.095238095238116,167
53.3904761904762,200
52.019047619047605,185
53.14285714285714,202
49.54285714285712,153
51.295238095238105,192
53.44761904761905,182
49.08571428571428,202
52.72380952380954,187
52.13333333333333,183
52.266666666666666,199
52.95238095238096,176
51.8857142857143,170
52.66666666666667,190
51.86666666666665,160
52.838095238095235,180
52.22857142857145,197
54.11428571428572,189
52.30476190476191,185
52.81904761904762,169
52.22857142857145,154
52.19047619047621,191
53.06666666666665,169
52.761904761904745,168
53.352380952380955,175
53.21904761904764,185
53.42857142857141,191
54.247619047619054,205
52.4,167
53.599999999999994,189
51.14285714285714,162
53.1238095238095,190
54.51428571428572,184
52.99047619047618,195
52.00000000000001,182
51.86666666666667,187
52.247619047619004,190
51.88571428571428,180
51.485714285714295,172
52.552380952380965,184
52.0190476190476,190
53.90476190476189,192
53.29523809523808,177
52.60952380952382,167
51.80952380952382,154
52.09523809523811,169
53.238095238095234,191
52.70476190476188,199
52.49523809523809,202
53.27619047619047,191
51.828571428571436,161
53.085714285714296,188
54.0,177
52.01904761904757,169
53.561904761904756,200
53.33333333333334,187
52.057142857142864,183
52.152380952380945,182
51.71428571428571,193
51.42857142857142,180
52.05714285714288,165
53.23809523809525,190
52.95238095238098,189
51.86666666666665,191
54.34285714285711,194
53.257142857142846,186
52.87619047619048,180
52.9904761904762,182
51.54285714285712,183
52.476190476190474,174
51.50476190476189,198
52.209523809523816,152
54.3047619047619,195
51.79047619047614,196
53.314285714285695,193
52.40000000000001,192
53.63809523809525,197
53.58095238095238,181
51.19999999999998,197
53.77142857142853,190
53.39047619047618,196
52.24761904761904,184
52.60952380952381,192
52.32380952380953,196
53.48571428571428,186
52.89523809523807,179
49.75238095238093,165
52.761904761904766,180
53.238095238095234,192
50.79999999999998,185
53.54285714285714,175
52.28571428571427,181
52.0190476190476,166
54.0952380952381,201
50.93333333333333,177
53.885714285714286,188
50.85714285714286,148
53.790476190476205,194
52.26666666666667,194
52.780952380952364,173
52.38095238095239,174
51.77142857142858,173
53.371428571428595,198
52.28571428571429,199
51.19999999999995,173
53.180952380952384,181
51.63809523809523,191
53.65714285714284,164
52.74285714285713,172
52.13333333333337,173
53.44761904761904,191
52.571428571428584,185
53.066666666666656,180
52.53333333333334,189
53.676190476190456,187
52.81904761904762,187
53.161904761904765,187
51.352380952380926,172
51.79047619047619,192
53.77142857142858,168
54.11428571428571,187
52.171428571428564,182
52.68571428571428,176
51.06666666666666,192
53.35238095238095,182
52.20952380952377,190
51.48571428571427,168
52.9904761904762,176
52.076190476190476,166
52.22857142857145,151
52.51428571428572,180
53.866666666666646,185
51.980952380952374,189
53.25714285714287,198
52.91428571428569,193
52.1904761904762,179
52.761904761904745,190
52.019047619047626,176
53.06666666666668,186
51.276190476190465,177
49.86666666666667,176
52.723809523809535,180
50.87619047619047,181
53.96190476190476,198
52.6095238095238,182
53.84761904761903,194
53.18095238095239,196
50.57142857142858,192
53.25714285714285,196
53.44761904761904,190
53.16190476190476,201
52.09523809523809,192
52.05714285714282,152
52.85714285714287,187
52.8,181
54.00000000000001,184
53.08571428571426,192
51.52380952380949,189
50.876190476190466,177
52.17142857142858,186
53.46666666666666,194
52.3047619047619,200
50.26666666666669,186
52.93333333333334,177
53.84761904761905,183
52.971428571428575,191
50.93333333333335,193
52.97142857142856,198
53.23809523809521,202
53.04761904761905,186
51.42857142857143,194
51.35238095238096,182
52.685714285714276,179
53.009523809523806,181
52.95238095238095,182
52.19047619047618,168
49.08571428571427,173
52.91428571428572,196
53.44761904761904,184
52.476190476190474,166
51.82857142857143,179
53.14285714285715,192
52.43809523809525,169
52.68571428571428,160
52.81904761904762,188
52.66666666666666,180
52.304761904761875,178
52.83809523809525,169
51.39047619047621,196
52.74285714285715,192
52.438095238095244,188
52.81904761904762,188
52.41904761904763,190
50.838095238095235,197
50.62857142857145,177
49.5809523809524,162
51.29523809523806,179
52.876190476190466,187
51.390476190476186,185
51.657142857142844,162
53.123809523809506,172
51.14285714285714,186
52.89523809523809,177
53.58095238095238,187
50.47619047619046,191
52.60952380952383,136
52.30476190476189,188
51.39047619047618,185
54.438095238095244,182
53.390476190476164,189
52.4952380952381,175
52.30476190476191,189
52.076190476190476,181
51.86666666666666,181
52.495238095238115,185
52.495238095238086,192
51.580952380952375,175
52.761904761904766,184
52.41904761904758,187
51.98095238095237,186
52.38095238095237,172
51.82857142857142,162
54.019047619047626,182
53.466666666666654,190
51.04761904761904,163
52.133333333333326,181
49.73333333333331,169
51.333333333333336,176
53.104761904761915,195
52.11428571428572,162
52.64761904761904,196
53.504761904761914,190
52.17142857142858,164
51.92380952380948,185
53.942857142857136,195
53.980952380952395,197
52.66666666666667,167
52.99047619047621,196
54.07619047619048,189
48.304761904761904,168
53.44761904761905,189
50.57142857142857,180
53.44761904761905,190
50.647619047619024,178
52.79999999999995,196
53.352380952380955,194
52.68571428571428,178
53.79047619047621,178
53.828571428571436,189
52.53333333333333,151
53.46666666666668,171
52.55238095238093,194
52.95238095238096,183
51.27619047619048,173
53.23809523809524,192
53.10476190476189,178
53.33333333333333,188
51.65714285714288,183
52.47619047619049,179
52.80000000000001,201
52.60952380952381,188
52.285714285714214,177
52.79999999999999,196
52.53333333333334,187
53.23809523809523,180
52.51428571428567,191
52.13333333333334,171
52.55238095238094,190
52.228571428571406,193
51.42857142857143,173
54.38095238095238,193
53.16190476190478,181
52.07619047619047,202
52.97142857142858,169
53.39047619047621,191
52.171428571428535,180
53.5047619047619,189
52.66666666666667,186
51.02857142857142,202
49.80952380952378,186
52.85714285714283,171
51.7142857142857,186
53.238095238095255,198
50.5904761904762,173
53.2,189
51.82857142857144,180
52.552380952380965,178
53.82857142857143,187
51.33333333333332,181
52.514285714285705,183
52.438095238095244,165
52.6095238095238,191
51.46666666666666,201
53.066666666666656,171
53.371428571428545,188
54.01904761904762,174
52.45714285714286,170
52.38095238095239,161
50.17142857142858,177
51.48571428571429,177
54.152380952380945,202
52.76190476190478,171
53.2,190
51.00952380952381,178
50.07619047619048,175
53.12380952380953,190
54.05714285714286,194
53.06666666666667,190
53.20000000000001,184
52.95238095238098,188
51.25714285714282,192
54.03809523809522,192
51.98095238095236,160
51.21904761904763,170
52.857142857142854,172
53.9047619047619,177
51.085714285714275,164
52.34285714285715,194
50.55238095238094,186
52.49523809523807,188
53.25714285714287,178
53.257142857142846,181
52.83809523809525,175
54.19047619047619,180
53.7904761904762,188
52.8,182
51.96190476190477,187
51.94285714285714,187
52.780952380952385,191
52.15238095238091,185
53.80952380952381,184
53.12380952380953,190
52.93333333333334,173
53.94285714285714,184
53.238095238095234,198
52.32380952380954,192
51.06666666666667,192
51.84761904761905,171
51.35238095238094,165
51.16190476190478,193
52.55238095238093,190
52.895238095238085,172
52.60952380952382,187
51.69523809523806,168
53.04761904761904,178
52.361904761904775,187
54.05714285714286,178
52.07619047619048,182
51.86666666666666,202
52.742857142857154,187
53.33333333333332,187
53.65714285714286,161
52.761904761904745,187
51.314285714285724,173
53.71428571428573,186
52.47619047619048,173
53.276190476190465,187
49.600000000000016,180
52.8952380952381,195
52.01904761904759,176
52.24761904761907,179
53.12380952380951,168
51.46666666666667,189
53.638095238095225,194
52.03809523809523,163
52.7809523809524,182
51.75238095238097,184
53.67619047619049,182
52.895238095238106,177
50.66666666666665,188
52.62857142857144,201
51.88571428571428,194
52.85714285714287,187
51.123809523809506,196
48.780952380952385,195
52.53333333333329,191
51.80952380952382,191
53.2,176
52.45714285714286,189
52.228571428571435,184
50.628571428571426,185
52.00000000000001,193
50.83809523809523,175
54.26666666666668,197
52.38095238095235,190
51.96190476190474,181
52.43809523809523,200
52.66666666666668,177
53.44761904761905,189
52.571428571428584,189
52.30476190476191,178
49.63809523809525,193
51.56190476190476,179
52.51428571428572,199
52.49523809523808,173
52.495238095238086,175
51.98095238095238,198
51.94285714285709,180
52.838095238095235,198
53.61904761904763,187
52.57142857142857,187
53.90476190476191,180
52.628571428571426,187
52.89523809523806,193
54.019047619047605,194
52.97142857142858,182
51.00952380952381,192
50.93333333333334,181
52.304761904761904,165
53.08571428571426,191
