distance_pdi,borda sum
48.857142857142854,141
52.89523809523809,167
51.77142857142857,160
51.61904761904762,177
53.77142857142855,177
51.10476190476189,164
52.87619047619049,155
50.838095238095235,149
53.37142857142858,171
50.78095238095239,141
50.41904761904761,165
51.3904761904762,152
51.714285714285715,144
50.03809523809521,157
52.952380952380935,130
52.13333333333333,130
52.68571428571428,105
51.4857142857143,155
51.06666666666666,151
53.61904761904761,118
50.78095238095238,116
52.64761904761908,100
53.61904761904762,136
53.27619047619047,156
53.828571428571436,159
52.952380952380935,114
53.77142857142857,147
52.66666666666662,142
50.87619047619049,167
52.685714285714276,158
53.65714285714285,153
52.6857142857143,133
53.466666666666654,172
52.45714285714284,149
50.59047619047618,157
51.77142857142858,144
51.50476190476188,163
53.02857142857144,145
52.133333333333354,159
51.54285714285714,130
53.99999999999999,140
52.95238095238091,136
50.57142857142857,156
52.72380952380953,158
53.2190476190476,152
52.7047619047619,137
52.4761904761905,157
51.276190476190465,131
51.82857142857142,143
51.752380952380946,139
52.43809523809525,140
50.45714285714282,157
51.14285714285713,172
51.40952380952381,107
51.6,164
52.419047619047625,147
53.29523809523811,120
51.25714285714283,165
52.09523809523808,134
52.457142857142856,172
53.52380952380954,183
53.35238095238097,177
53.33333333333334,175
50.59047619047621,143
53.295238095238055,170
51.54285714285715,143
53.21904761904758,154
52.68571428571427,156
52.70476190476192,158
52.4952380952381,140
52.4952380952381,130
53.27619047619047,152
53.61904761904761,161
52.323809523809544,151
51.86666666666666,137
52.85714285714283,155
52.666666666666664,155
53.00952380952382,136
52.22857142857144,156
52.97142857142857,149
52.15238095238096,145
52.91428571428572,141
51.752380952380946,140
51.99999999999999,158
52.47619047619049,137
52.742857142857154,144
53.352380952380976,163
52.838095238095256,143
52.400000000000006,172
50.89523809523811,151
52.095238095238116,149
50.819047619047616,144
50.9142857142857,116
52.95238095238095,138
52.838095238095256,132
53.67619047619044,163
53.21904761904762,180
53.333333333333336,186
51.73333333333333,149
53.828571428571436,171
53.44761904761905,134
52.43809523809524,164
53.16190476190476,138
51.54285714285715,128
52.91428571428572,147
52.228571428571435,135
49.69523809523809,153
53.31428571428569,173
51.75238095238095,144
53.84761904761905,172
51.77142857142856,173
52.342857142857135,154
51.999999999999986,158
52.97142857142857,142
51.86666666666665,153
53.8095238095238,181
52.30476190476188,165
52.97142857142856,150
52.74285714285714,178
53.39047619047621,170
52.87619047619049,125
52.380952380952394,131
52.495238095238086,148
52.95238095238096,123
52.3238095238095,183
53.123809523809506,158
52.47619047619046,112
52.99047619047617,182
53.809523809523824,145
51.00952380952382,156
51.18095238095239,132
52.76190476190478,141
50.1904761904762,156
53.04761904761904,178
51.90476190476191,144
53.44761904761906,130
52.26666666666666,174
54.15238095238094,157
51.4095238095238,143
53.63809523809524,170
51.942857142857136,144
52.59047619047621,147
53.31428571428573,130
51.142857142857146,159
52.438095238095244,162
52.704761904761924,169
52.95238095238096,141
50.91428571428573,149
53.638095238095225,153
52.2095238095238,133
52.533333333333324,122
52.01904761904763,162
51.14285714285715,155
52.20952380952381,166
52.3047619047619,167
52.05714285714285,145
51.37142857142859,158
53.695238095238075,142
54.43809523809524,165
53.80952380952381,105
53.44761904761904,169
52.66666666666667,137
51.96190476190473,143
52.36190476190477,162
50.55238095238097,146
53.46666666666668,144
51.59999999999997,142
53.44761904761905,166
53.06666666666667,163
52.342857142857156,153
52.22857142857143,117
53.352380952380955,138
54.03809523809523,172
51.980952380952374,146
53.00952380952381,158
53.12380952380951,141
52.55238095238094,172
51.94285714285713,158
53.2380952380952,151
51.44761904761904,159
52.68571428571429,158
51.504761904761914,171
51.37142857142856,155
52.74285714285715,128
53.29523809523811,154
52.171428571428564,151
52.97142857142857,164
51.71428571428571,146
51.52380952380952,133
51.4857142857143,171
53.48571428571425,150
53.58095238095238,175
51.65714285714285,137
50.43809523809522,154
51.96190476190475,153
52.8952380952381,152
53.6,141
53.60000000000001,184
53.29523809523809,174
52.7809523809524,152
53.371428571428595,160
52.704761904761895,141
52.24761904761905,118
50.514285714285705,91
52.57142857142857,163
52.342857142857156,159
51.61904761904761,175
51.67619047619047,127
52.990476190476194,181
52.15238095238096,170
52.990476190476194,179
53.25714285714286,114
52.55238095238095,143
54.457142857142856,152
53.352380952380955,135
50.838095238095235,158
51.14285714285715,142
51.54285714285714,166
51.77142857142855,112
52.87619047619048,171
50.74285714285714,153
52.99047619047618,118
52.3047619047619,178
54.228571428571406,180
52.609523809523786,174
52.704761904761895,166
52.533333333333324,162
53.98095238095239,179
51.39047619047618,127
51.999999999999964,166
52.24761904761904,174
53.066666666666634,120
52.038095238095245,129
52.85714285714286,132
51.92380952380953,169
53.19999999999998,153
53.35238095238097,158
54.11428571428572,170
54.13333333333333,151
52.723809523809535,171
52.13333333333334,116
51.75238095238095,160
53.02857142857144,158
51.56190476190473,146
53.047619047619044,168
50.47619047619049,164
53.638095238095254,191
53.02857142857143,165
51.866666666666674,121
53.27619047619048,150
51.123809523809534,149
52.93333333333334,157
51.25714285714285,156
51.942857142857136,200
53.04761904761905,172
52.81904761904762,162
53.56190476190473,137
53.56190476190477,178
53.52380952380949,164
54.685714285714305,157
51.18095238095238,151
53.04761904761904,136
52.97142857142858,121
52.49523809523809,184
52.1333333333333,181
53.92380952380954,150
53.42857142857142,134
52.32380952380952,143
51.50476190476192,145
53.16190476190473,167
54.076190476190476,144
52.91428571428572,157
52.28571428571428,148
53.44761904761906,151
52.55238095238094,125
52.000000000000014,160
54.26666666666662,151
50.55238095238095,159
52.97142857142857,150
51.771428571428565,177
53.06666666666668,142
54.00000000000001,151
52.81904761904761,165
52.01904761904762,158
51.8857142857143,149
51.61904761904762,147
51.619047619047606,133
52.209523809523816,162
52.68571428571428,163
52.85714285714287,140
53.04761904761903,184
52.66666666666669,157
51.48571428571429,143
52.47619047619043,143
52.07619047619048,154
52.79999999999998,140
50.80000000000001,156
53.37142857142857,156
51.733333333333306,156
52.342857142857135,140
53.142857142857075,133
51.63809523809521,154
52.7238095238095,158
53.12380952380952,152
51.56190476190475,125
53.923809523809524,154
52.43809523809524,172
52.95238095238096,153
52.89523809523812,158
52.495238095238086,176
52.47619047619047,159
52.057142857142836,152
53.695238095238096,145
52.81904761904762,190
53.31428571428571,152
54.13333333333334,145
52.43809523809522,143
54.22857142857142,153
50.952380952380935,151
51.61904761904763,123
51.18095238095239,162
51.180952380952384,150
52.81904761904763,140
50.43809523809523,171
54.038095238095245,129
51.352380952380955,133
53.71428571428573,171
53.25714285714285,141
53.94285714285714,146
52.095238095238095,127
50.15238095238096,144
53.980952380952374,160
53.14285714285713,154
53.7904761904762,167
51.904761904761905,126
51.10476190476191,121
51.80952380952381,154
50.26666666666668,115
53.79047619047618,174
53.1047619047619,135
53.523809523809526,169
49.92380952380951,127
52.24761904761904,165
53.65714285714286,137
53.180952380952384,159
51.619047619047606,133
53.25714285714287,159
53.180952380952384,149
54.47619047619046,138
53.98095238095239,176
52.819047619047595,150
52.80000000000001,161
52.32380952380953,178
52.51428571428572,129
51.390476190476214,150
53.96190476190477,140
52.133333333333304,98
51.54285714285715,162
53.27619047619048,125
53.085714285714296,145
52.74285714285715,137
54.4952380952381,148
51.923809523809545,140
53.409523809523805,170
52.114285714285714,160
52.85714285714285,127
51.65714285714283,142
53.657142857142865,171
52.304761904761904,126
53.885714285714286,165
53.29523809523811,161
53.523809523809526,148
53.561904761904735,138
51.88571428571429,134
53.59999999999998,157
51.504761904761914,166
53.86666666666665,161
49.295238095238076,144
50.99047619047619,149
52.019047619047605,153
54.1714285714286,155
52.85714285714285,172
52.43809523809525,156
51.88571428571432,148
52.19047619047619,123
52.53333333333334,164
53.42857142857142,108
52.780952380952385,158
51.59999999999998,165
53.71428571428571,148
50.76190476190475,157
53.39047619047616,177
52.70476190476191,133
52.399999999999984,135
52.3047619047619,157
52.8,152
53.42857142857142,194
52.78095238095239,135
51.58095238095238,173
52.97142857142858,132
51.504761904761885,147
53.25714285714287,137
53.00952380952381,180
50.83809523809525,162
52.838095238095214,142
51.23809523809525,136
53.33333333333333,170
53.25714285714286,153
53.96190476190477,139
52.28571428571428,152
52.590476190476174,137
53.40952380952381,192
51.61904761904763,171
52.28571428571427,141
52.076190476190476,165
52.53333333333334,142
51.599999999999994,128
52.97142857142856,154
52.79999999999999,166
52.0952380952381,164
51.65714285714285,179
53.75238095238093,132
52.22857142857141,156
53.16190476190475,173
50.55238095238092,151
52.80000000000002,116
52.15238095238096,123
53.809523809523796,146
52.99047619047618,145
52.55238095238094,164
52.68571428571428,163
52.49523809523808,169
52.59047619047619,183
52.876190476190466,146
52.076190476190476,171
53.219047619047615,160
51.542857142857144,172
53.96190476190476,158
52.03809523809525,143
52.87619047619045,183
52.57142857142857,135
52.55238095238096,166
52.59047619047618,169
51.8857142857143,116
52.43809523809524,155
52.87619047619047,157
53.75238095238097,158
53.447619047619014,155
50.285714285714285,118
54.152380952380966,156
52.476190476190474,179
51.63809523809524,139
52.78095238095233,176
51.80952380952382,154
51.94285714285715,139
52.361904761904775,126
52.38095238095237,142
51.75238095238095,153
51.46666666666666,172
51.04761904761904,159
52.20952380952379,140
54.22857142857143,177
53.25714285714282,138
52.99047619047618,172
50.9904761904762,136
52.9904761904762,150
52.34285714285715,116
51.92380952380954,157
52.800000000000004,155
54.571428571428555,159
53.33333333333333,140
52.24761904761903,130
51.84761904761902,177
53.14285714285714,138
51.31428571428572,128
54.228571428571435,172
50.85714285714286,137
53.75238095238095,153
52.70476190476191,144
51.42857142857143,146
51.52380952380952,176
53.54285714285715,166
52.15238095238096,152
52.723809523809486,155
52.533333333333346,134
51.085714285714296,151
52.057142857142864,163
53.028571428571425,170
53.4857142857143,153
52.93333333333333,186
52.819047619047595,152
53.980952380952374,145
49.80952380952381,143
53.39047619047616,167
52.93333333333332,124
52.38095238095238,163
52.15238095238094,160
52.95238095238095,150
53.085714285714296,131
52.85714285714287,168
51.67619047619047,126
52.34285714285715,130
51.94285714285713,175
53.61904761904761,143
52.49523809523809,163
52.93333333333334,169
51.42857142857143,168
53.46666666666668,153
51.714285714285715,173
52.30476190476189,163
53.085714285714275,161
53.542857142857166,194
52.399999999999984,144
50.742857142857105,147
52.72380952380952,112
49.504761904761914,160
52.76190476190474,161
53.0857142857143,118
52.34285714285715,152
53.04761904761903,153
53.00952380952382,141
53.12380952380954,134
53.14285714285715,133
53.75238095238095,133
52.07619047619047,126
52.57142857142856,163
52.53333333333334,112
53.75238095238096,170
52.51428571428569,146
52.97142857142857,171
53.238095238095234,163
52.571428571428584,161
51.7333333333333,147
50.62857142857141,135
52.38095238095237,167
52.057142857142864,137
53.08571428571429,144
51.94285714285714,166
51.73333333333335,165
50.53333333333333,151
51.9047619047619,173
52.05714285714285,128
52.74285714285715,114
52.34285714285715,157
53.46666666666665,159
